0,0.1025143,0,0
0,0.1025668,0,0
0,0.1026191,0,0
0,0.1026707,0,0
0,0.1027134,0,0
0,0.1027645,0,0
0,0.1028109,0,0
0,0.1028669,0,0
0,0.1029122,0,0
0,0.102967,0,0
0,0.1030214,0,0
0,0.1030732,0,0
0,0.1031273,0,0
0,0.1031853,0,0
0,0.1032444,0,0
0,0.1033056,0,0
0,0.1033674,0,0
0,0.1034298,0,0
0,0.1034907,0,0
0,0.1035518,0,0
0,0.1036148,0,0
0,0.1036796,0,0
0,0.1037468,0,0
0,0.1037974,0,0
0,0.1038553,0,0
0,0.1039153,0,0
0,0.1039656,0,0
0,0.1040291,0,0
0,0.1040799,0,0
0,0.1041157,0,0
0,0.1041568,0,0
0,0.1041855,0,0
0,0.1042352,0,0
0,0.1042822,0,0
0,0.1043352,0,0
0,0.1043939,0,0
0,0.104444,0,0
0,0.1045064,0,0
0,0.1045521,0,0
0,0.1046056,0,0
0,0.1046624,0,0
0,0.104724,0,0
0,0.1047685,0,0
0,0.1048192,0,0
0,0.1048653,0,0
0,0.1049066,0,0
0,0.1049478,0,0
0,0.1049929,0,0
0,0.1050427,0,0
0,0.1050949,0,0
0,0.1051495,0,0
0,0.1051085,0,0
0,0.1050554,0,0
0,0.1050444,0,0
0,0.1050892,0,0
0,0.1051211,0,0
0,0.1051603,0,0
0,0.105195,0,0
0,0.1052267,0,0
0,0.105249,0,0
0,0.1052805,0,0
0,0.1053053,0,0
0,0.1053356,0,0
0,0.1053733,0,0
0,0.105418,0,0
0,0.1054511,0,0
0,0.105489
